id,lat,lon,app_date
NY000000000055350015,40.759106,-73.922582,20160328
NY000000000055328980,40.7860242,-73.9284389,20160328
NY000000000055348539,40.7283993,-73.9821535,20160328
NY000000000055348679,40.6682862,-73.9611054,20160328
NY000000000055351962,40.6965442,-73.9839097,20160328
NY000000000054256505,40.6496687,-73.9638562,20160328
NY000000000055351177,40.7786285,-73.974945,20160329
NY000000000055349314,40.707643,-73.950034,20160329
NY000000000055346877,40.802161,-73.9393346,20160329
NY000000000055351996,40.7592754,-73.9636496,20160329
NY000000000050754788,40.6505309,-73.9406893,20160330
NY000000000010110034,40.7983402,-73.9340303,20160330
NY000000000055352038,40.6757102,-73.958346,20160330
NY000000000055364688,40.7152739,-73.9863662,20160330
NY000000000055408691,40.7021216,-73.9258096,20160401
NY000000000052916009,40.6723674,-73.9524823,20160401
NY000000000055369317,40.7467323,-73.9476039,20160401
NY000000000055445420,40.642437,-74.0153116,20160404
NY000000000055481080,40.8095445,-73.9433988,20160405
NY000000000055372878,40.7492653,-73.9987505,20160406
NY000000000055378424,40.7666573,-73.9587133,20160408
NY000000000055426555,40.7409882,-74.0046268,20160411
NY000000000055439237,40.6294005,-74.074014,20160413
NY000000000036472790,40.6556855,-73.9402455,20160414
NY000000000055498431,40.6683361,-73.8749506,20160415
NY000000000055531614,40.6700821,-73.9589888,20160419
NY000000000055546040,40.81314,-73.9252326,20160419
NY000000000021673889,40.8025802,-73.9684303,20160419
NY000000000055513113,40.8177316,-73.9376813,20160419
NY000000000055493166,40.6775002,-73.9580091,20160420
NY000000000055480358,40.7107312,-73.9877059,20160421
NY000000000055488645,40.6870754,-73.9930806,20160422
NY000000000055455702,40.6841871,-73.9567503,20160422
NY000000000055453052,40.6733584,-73.9684479,20160422
NY000000000055502438,40.6708316,-73.9403449,20160423
NY000000000050180670,40.7770734,-73.8473187,20160502
NY000000000055460371,40.809486,-73.946856,20160504
NY000000000055501000,40.8689264,-73.9212628,20160506
NY000000000055432852,40.665629,-73.94411,20160506
NY000000000055510964,40.8056993,-73.939679,20160510
NY000000000055479953,40.726896,-73.890975,20160511
NY000000000055472337,40.7061654,-74.0099552,20160512
NY000000000055441387,40.8077747,-73.9486891,20160513
NY000000000055491368,40.687637,-73.764059,20160517
NY000000000055507529,40.6612391,-73.92651,20160520
NY000000000055492777,40.6755927,-73.9575194,20160524
NY000000000055507575,40.7148523,-74.0064365,20160525
NY000000000055488086,40.7080103,-74.0149843,20160530
NY000000000055509986,40.830109,-73.9469459,20160601
NY000000000055497570,40.7384506,-73.9977613,20160601
NY000000000055352170,40.5945,-73.7555517,20160601
NY000000000055491983,40.6678488,-73.9919214,20160602
NY000000000055513652,40.604853,-73.7482128,20160606
NY000000000055520333,40.8456877,-73.8890649,20160610
NY000000000055520068,40.682786,-73.952084,20160610
NY000000000055538137,40.7936647,-73.9412059,20160613
NY000000000055522802,40.737657,-73.795196,20160614
NY000000000055559689,40.8495009,-73.857067,20160616
NY000000000055559777,40.8099339,-73.9371991,20160617
NY000000000055544534,40.657266,-73.9408738,20160622
NY000000000055570000,40.702281,-73.898015,20160624
NY000000000055566362,40.6656588,-73.9577862,20160627
NY000000000055579456,40.8500759,-73.9341222,20160706
NY000000000055575955,40.7778051,-73.947991,20160711
NY000000000055603911,40.681667,-73.955361,20160720
NY000000000055625472,40.703454,-73.9387998,20160721
NY000000000055637943,40.7182141,-73.996601,20160722
NY000000000052502343,40.7669747,-73.9115467,20160725
NY000000000055629639,40.7497398,-73.995973,20160728
NY000000000055607282,40.7275188,-73.9827504,20160728
NY000000000055613388,40.6555481,-73.9584378,20160728
NY000000000055649385,40.5948191,-73.785145,20160801
NY000000000055656895,40.6767092,-73.9648607,20160801
NY000000000055648448,40.6775764,-73.9508151,20160801
NY000000000055644267,40.866239,-73.89313,20160802
NY000000000055628394,40.8220511,-73.9504096,20160808
NY000000000055647016,40.6736836,-73.9578179,20160809
NY000000000055650555,40.761059,-73.920246,20160810
NY000000000055656327,40.737589,-73.9827045,20160812
NY000000000055654571,40.86161,-73.926576,20160812
NY000000000055659686,40.6521925,-74.0062768,20160815
NY000000000055671305,40.8113754,-73.9553153,20160816
NY000000000055671558,40.66492,-73.938579,20160818
NY000000000055681398,40.678964,-73.9411485,20160818
NY000000000055671574,40.6454075,-73.9624552,20160818
NY000000000055683950,40.795915,-73.948675,20160818
NY000000000055683058,40.687868,-73.732461,20160819
NY000000000055682950,40.6778374,-73.9613694,20160821
NY000000000055685701,40.67599,-73.962346,20160823
NY000000000055708512,40.7915074,-73.9402421,20160824
NY000000000055703110,40.724805,-73.905633,20160828
NY000000000055706655,40.8535825,-73.9285882,20160829
NY000000000055756845,40.672965,-73.9645909,20160829
NY000000000055706952,40.737279,-73.9205829,20160901
NY000000000055709212,40.676225,-73.930132,20160902
NY000000000055468230,40.751271,-73.8917888,20160902
NY000000000050131331,40.7111009,-74.0170846,20160906
NY000000000055745968,40.7214759,-73.7325538,20160906
NY000000000055765598,40.790133,-73.97932,20160907
NY000000000052081514,40.76718,-73.915959,20160907
NY000000000051461466,40.7371024,-74.007037,20160907
NY000000000055742101,40.7286467,-73.9827053,20160909
NY000000000051845347,40.6737704,-73.9559811,20160913
NY000000000055744267,40.672313,-73.955746,20160913
NY000000000053122301,40.7601439,-73.91946,20160913
NY000000000052192988,40.7783213,-73.9478421,20160914
NY000000000055744193,40.6758204,-73.9075529,20160914
NY000000000055751384,40.7251294,-73.9514551,20160914
NY000000000054423404,40.7452357,-73.9951404,20160916
NY000000000055752600,40.7708119,-73.9517106,20160917
NY000000000054654068,40.705995,-73.892484,20160919
NY000000000051649842,40.6884831,-73.9259235,20160920
NY000000000055764652,40.6865284,-73.9618129,20160922
NY000000000055765958,40.637568,-73.9310337,20160922
NY000000000055788694,40.6432836,-73.9273462,20160923
NY000000000055802860,40.6894169,-73.9866496,20160923
NY000000000055802570,40.6791964,-73.937555,20160923
NY000000000055768576,40.6884546,-73.9485191,20160923
NY000000000055784358,40.6804681,-73.9680671,20160923
NY000000000055829390,40.595144,-73.7879013,20160924
NY000000000055835533,40.672429,-73.9517106,20160926
NY000000000055821837,40.680267,-73.7762319,20160927
NY000000000055894605,40.7294805,-73.9986647,20160927
NY000000000055858956,40.7133449,-73.955551,20160927
NY000000000053824361,40.680686,-73.941762,20160927
NY000000000055857076,40.8288145,-73.9466937,20160927
NY000000000050985427,40.700266,-73.918849,20160927
NY000000000055837559,40.7632679,-73.9946186,20160927
NY000000000055860619,40.6687579,-73.943668,20160927
NY000000000055861275,40.7795961,-73.9530615,20160927
NY000000000055864756,40.776326,-73.9465025,20160928
NY000000000055874723,40.6735742,-73.9567582,20160929
NY000000000055878501,40.8026052,-73.9358214,20160929
NY000000000055873999,40.67261,-73.964711,20160929
NY000000000056123151,40.7445639,-73.921925,20160930
NY000000000055955974,40.7314301,-73.9934503,20160930
NY000000000055936268,40.897946,-73.850073,20160930
NY000000000055946279,40.7248861,-73.9815452,20160930
NY000000000037082959,40.651597,-73.9575654,20160930
NY000000000055878659,40.6746684,-73.9521677,20160930
NY000000000055943689,40.846482,-73.9248337,20161003
NY000000000055892446,40.6757814,-73.9405056,20161003
NY000000000055889765,40.8344101,-73.9151773,20161004
NY000000000055898719,40.7569322,-73.9350536,20161004
NY000000000055956834,40.7504195,-73.9965468,20161004
NY000000000055902280,40.7452069,-73.9223907,20161005
NY000000000055903890,40.664778,-73.9512481,20161005
NY000000000052684678,40.7983784,-73.9712947,20161005
NY000000000055906596,40.7557648,-73.9548087,20161006
NY000000000055907504,40.6718408,-73.961314,20161006
NY000000000055907768,40.7037229,-73.769976,20161006
NY000000000055910874,40.70803,-74.014869,20161007
NY000000000056116986,40.6676283,-73.9581515,20161007
NY000000000055920327,40.7252219,-73.9905096,20161007
NY000000000053374932,40.6714381,-73.938916,20161009
NY000000000053325031,40.678097,-73.9586904,20161009
NY000000000050220166,40.8244952,-73.9541903,20161010
NY000000000055981216,40.671308,-73.949615,20161010
NY000000000055971279,40.6714999,-73.950884,20161011
NY000000000050595037,40.6424216,-73.9542132,20161011
NY000000000055950239,40.7091164,-74.0146515,20161011
NY000000000056005330,40.8192792,-73.9438121,20161011
NY000000000056002578,40.6185704,-74.0319172,20161011
NY000000000055964748,40.6753143,-73.9654863,20161011
NY000000000056002119,40.635729,-73.902683,20161011
NY000000000055968431,40.6873697,-73.9584149,20161011
NY000000000055969968,40.67942,-73.95938,20161011
NY000000000055987101,40.7837449,-73.9464985,20161012
NY000000000056058550,40.5836071,-73.8213562,20161013
NY000000000056053666,40.6714439,-73.9328363,20161013
NY000000000056058372,40.6710778,-73.9575654,20161013
NY000000000055991257,40.8635375,-73.9224768,20161013
NY000000000056050623,40.8352254,-73.9450979,20161013
NY000000000050612839,40.7428126,-73.9969371,20161013
NY000000000056113657,40.7290875,-74.0005078,20161013
NY000000000056043728,40.6645122,-73.9374087,20161013
NY000000000055987095,40.63576,-73.9646138,20161013
NY000000000056112842,40.778917,-73.9506544,20161014
NY000000000056105254,40.7566536,-73.9654977,20161014
NY000000000056081476,40.6656588,-73.9577862,20161014
NY000000000055991207,40.758846,-73.913769,20161014
NY000000000056107311,40.7682591,-73.9227536,20161014
NY000000000056096529,40.7006247,-73.8954208,20161014
NY000000000010077000,40.6682503,-73.9499771,20161014
NY000000000056077143,40.6829644,-73.9218254,20161014
NY000000000056054968,40.632781,-73.9648826,20161014
NY000000000056107941,40.6681377,-73.9333644,20161014
NY000000000056109104,40.805646,-73.951702,20161014
NY000000000056089117,40.6641365,-73.9259589,20161014
NY000000000056108650,40.677415,-73.950101,20161014
NY000000000056071603,40.827121,-73.8676331,20161014
NY000000000056102911,40.7694339,-73.922846,20161014
NY000000000056120512,40.6696274,-73.9373139,20161014
NY000000000056089057,40.7627187,-73.9914278,20161014
NY000000000056084099,40.721006,-73.984769,20161014
NY000000000056144451,40.672527,-73.760055,20161014
NY000000000056123149,40.761194,-73.928546,20161014
NY000000000056141046,40.736682,-73.86424,20161014
NY000000000056110937,40.6653628,-73.9901997,20161015
NY000000000056113128,40.7889258,-73.9478073,20161015
NY000000000056113007,40.6918331,-73.9729706,20161015
NY000000000051184234,40.686629,-73.9651648,20161015
NY000000000056113399,40.7226771,-73.9788237,20161015
NY000000000056196131,40.6636409,-73.9950512,20161015
NY000000000056122236,40.8213323,-73.9376583,20161017
NY000000000052672176,40.6971221,-73.9078055,20161018
NY000000000056162833,40.8665545,-73.8934515,20161019
NY000000000056199398,40.6650513,-73.942241,20161019
NY000000000050235533,40.7711571,-73.956434,20161019
NY000000000056171456,40.726527,-73.986862,20161019
NY000000000056142275,40.7765629,-73.9813845,20161020
NY000000000056174799,40.7258518,-73.9900505,20161021
NY000000000056227289,40.804377,-73.957944,20161024
NY000000000052380427,40.718597,-73.9455112,20161026
NY000000000056279769,40.8549709,-73.9303563,20161028
NY000000000056177656,40.6647205,-73.9583311,20161030
NY000000000056289484,40.6622542,-73.9342205,20161031
NY000000000056307661,40.6777573,-73.9495064,20161104
NY000000000055359996,40.70601,-74.0108846,20161106
NY000000000056164958,40.719026,-73.990878,20161106
NY000000000056291011,40.7011619,-73.7800759,20161108
NY000000000056284475,40.665387,-73.9035957,20161108
NY000000000056249288,40.7000516,-73.8340264,20161108
NY000000000056278174,40.6675752,-73.9353851,20161108
NY000000000056287940,40.6736015,-73.9169226,20161108
NY000000000056193260,40.6680232,-73.9386683,20161108
NY000000000056194882,40.6937063,-73.9754284,20161108
NY000000000054869957,40.669616,-73.922817,20161108
NY000000000056310740,40.670165,-73.948285,20161110
NY000000000056266376,40.7243474,-73.9835309,20161110
NY000000000051846040,40.698081,-73.930634,20161114
NY000000000056313236,40.7856724,-73.949537,20161121
NY000000000056303643,40.689027,-73.733902,20161122
NY000000000056279796,40.8013012,-73.9474919,20161129
NY000000000056303062,40.7197065,-73.9891911,20161212
NY000000000056300676,40.6649462,-73.9318489,20161214
NY000000000056307185,40.8225383,-73.9518828,20170104
NY000000000023396673,40.8484636,-73.9001348,20170113
NY000000000055018509,40.6771806,-73.970055,20170124
NY000000000056305886,40.7411653,-74.0033708,20170127
NY000000000056312593,40.6468773,-73.8801144,20170207
NY000000000056312049,40.626143,-73.930256,20170227
NY000000000056321144,40.6834262,-73.9542593,20170320
NY000000000056323951,40.7454772,-74.0053843,20170324
NY000000000056326963,40.867828,-73.9220665,20170329
NY000000000056350031,40.598711,-73.7437099,20170331
NY000000000056355274,40.8344604,-73.9091834,20170411
NY000000000056357686,40.6817663,-73.9428913,20170424
NY000000000056356163,40.7599223,-73.98964,20170425
NY000000000056374059,40.752026,-73.9699117,20170510
NY000000000056369051,40.677377,-73.96611,20170510
NY000000000056373513,40.6348921,-73.9071624,20170515
NY000000000056375641,40.8013012,-73.9474919,20170523
NY000000000056377520,40.7977101,-73.9705945,20170523
NY000000000056375981,40.8489023,-73.9072543,20170524
NY000000000056376153,40.8087085,-73.9585531,20170524
NY000000000056381851,40.8222214,-73.9556827,20170531
NY000000000056384833,40.681181,-73.946858,20170604
NY000000000056402492,40.624925,-74.084523,20170617
NY000000000056400008,40.6986283,-73.9451553,20170619
NY000000000056417670,40.7822435,-73.9830833,20170705
NY000000000056421402,40.67336,-73.956106,20170707
NY000000000056426206,40.7259702,-74.0015764,20170710
NY000000000056421078,40.7271282,-73.9802711,20170710
NY000000000056443314,40.7282274,-73.9778147,20170728
NY000000000056447429,40.81378,-73.9601598,20170802
NY000000000056470950,40.7733414,-73.9544658,20170818
NY000000000050272328,40.76541,-73.928932,20170821
NY000000000056485201,40.7158638,-73.82247,20170824
NY000000000056485641,40.6775746,-73.9549478,20170825
NY000000000056492212,40.8190015,-73.9432151,20170828
NY000000000056486987,40.75156,-73.939369,20170831
NY000000000056487348,40.7722168,-73.980868,20170901
NY000000000056487730,40.6642242,-73.9341352,20170903
NY000000000056518225,40.6482288,-73.9621572,20170906
NY000000000056490734,40.759982,-73.916697,20170907
NY000000000056521187,40.671067,-73.771765,20170921
NY000000000056547674,40.7544395,-73.87599,20171002
NY000000000056546259,40.7908614,-73.9722132,20171010
NY000000000056558441,40.6717198,-73.9602906,20171012
NY000000000056558696,40.6676227,-73.9596317,20171013
NY000000000056572478,40.6684986,-73.9509758,20171017
NY000000000051696870,40.8154679,-73.9484502,20171027
NY000000000056579509,40.8154679,-73.9484502,20171027
NY000000000056584053,40.7539889,-73.93493,20171027
NY000000000054566853,40.67308,-73.932661,20171107
NY000000000056632251,40.6727429,-73.942043,20171107
NY000000000056591959,40.689302,-73.94479,20171114
NY000000000039870008,40.7338662,-73.9859873,20171121
NY000000000056559564,40.749021,-73.912705,20171218
NY000000000056638141,40.8803247,-73.9095279,20171220
NY000000000056645949,40.6771509,-73.9609812,20180102
NY000000000056663509,40.7130888,-73.9428936,20180123
NY000000000038847354,40.6741439,-73.952629,20180208
